,repo_id,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,repo_git,repo_name,message_count
334,26205,0.0029263127378462866,0.0050809914333575555,0.002881108300013557,1.1885236432008434e-06,1.188523645314016e-06,1.1885236403061308e-06,1.188523645453883e-06,1.1885236415583152e-06,0.10055504746490491,0.0010254357430253037,0.5506985097950723,1.1885236435220957e-06,0.0009524042614572399,1.1885236421918986e-06,0.00159914891602524,0.00031636930296738376,0.24834903588038648,0.029885058293620936,0.05572106968217994,1.1885236413934896e-06,https://github.com/openshift/aws-ebs-csi-driver-operator,aws-ebs-csi-driver-operator,1816
335,26206,7.766387183536358e-06,0.023669006826200392,7.766387221416667e-06,7.76638722836034e-06,0.11740962221883842,7.76638720133545e-06,7.766387169068154e-06,7.766387215737286e-06,0.19666056265728182,7.766387231070512e-06,0.5225431460385207,7.766387253298242e-06,7.766387186939377e-06,7.766387202869248e-06,7.76638725616964e-06,7.766387207982066e-06,0.04075115815062871,0.016702235664730093,7.766387201708037e-06,0.0821633054100406,https://github.com/openshift/aws-pod-identity-webhook,aws-pod-identity-webhook,297
336,26207,0.006298822325351989,0.09030949872877933,0.0023752085969055217,0.013144338224157196,0.041226885614078626,9.689734932918603e-07,0.0017483368486182825,9.689734911307163e-07,0.7412335421103191,0.015965477298433377,0.0018835692451286618,9.689734909616847e-07,0.006097080157456687,9.689734946422828e-07,0.0758309201251899,0.0008202646353197622,0.0018637386130974298,9.689734924900578e-07,0.0011965036362119026,9.689734897982468e-07,https://github.com/openshift/rosa,rosa,4798
337,26208,1.5405472355380297e-06,1.5405472385553063e-06,1.540547241911298e-06,0.0012178456220362764,0.02708844359011496,0.0004117373618701997,1.5405472261886405e-06,1.54054723625402e-06,0.08170810550648694,1.540547233679351e-06,0.5521717926282135,1.540547238453166e-06,0.0008343448395537377,1.540547240501579e-06,0.09216361644026903,1.5405472328919197e-06,1.540547233273165e-06,0.06124444504812428,0.0730285379646102,0.11011572552636362,https://github.com/openshift/kubernetes-nmstate,kubernetes-nmstate,1781
338,26210,0.0017500096407986733,1.2891914502660918e-06,0.00026691861368015215,0.004185146058216569,0.02952660010849417,1.289191450523953e-06,1.2891914482767176e-06,1.289191443648332e-06,0.8909349121380384,1.2891914512687778e-06,0.0039345914307439295,1.2891914482819739e-06,0.044089146912472614,0.0006607620935689515,0.010118822526962647,1.2891914428786205e-06,1.2891914408203348e-06,0.009652030592015198,0.004869457161978558,1.2891914541056934e-06,https://github.com/openshift/sippy,sippy,3149
339,26214,0.08577618354816025,0.12373021685042976,3.0752199183767584e-06,0.0012094319903016132,0.06537514875889766,0.011532314933226297,3.0752199366569275e-06,0.02088421045383583,0.24489884598816256,0.05415256537135426,0.39163380671005843,3.0752199447657256e-06,3.0752199459457233e-06,3.0752199341759426e-06,3.075219974342328e-06,3.0752199241219593e-06,3.0752199229659363e-06,3.0752199513222387e-06,0.0007765231961770173,3.0752199434738733e-06,https://github.com/openshift/cincinnati-operator,cincinnati-operator,1089
340,26215,0.014678372127152464,0.012382050473293158,9.083807387172858e-07,9.083807414572262e-07,9.08380738583888e-07,9.083807424321665e-07,9.083807405976005e-07,9.083807424038396e-07,0.3064330135322009,9.083807382658485e-07,0.05283997085958455,0.0028640477561995563,9.083807372646848e-07,0.007545042343701886,0.0005694537564853785,0.0004850955318345695,9.083807323069806e-07,0.00010100605280569755,0.5875419236575932,0.01455184848249672,https://github.com/openshift/ibm-roks-toolkit,ibm-roks-toolkit,3385
341,26217,1.7445917997373287e-05,1.7445918046374828e-05,1.7445917990959398e-05,1.744591795494807e-05,1.744591800284483e-05,1.7445917895272946e-05,1.7445917868574437e-05,0.1249835381038663,0.6916398372381516,1.7445917928383304e-05,0.03709986172393847,1.744591790572096e-05,1.7445917901488057e-05,1.7445917864774816e-05,0.05208619778671668,1.7445917831318604e-05,1.7445917922435144e-05,0.007737696960958387,1.7445917993070902e-05,0.08620862533526483,https://github.com/openshift/external-dns,external-dns,170
342,26224,0.04785172017788389,9.141770768428019e-07,9.141770695884361e-07,9.141770784304353e-07,9.141770751549374e-07,0.22525137961808467,0.6942609272051508,9.141770779503053e-07,0.032242447680271374,9.141770759702748e-07,9.141770776519638e-07,8.115263626534703e-05,9.141770751214214e-07,9.141770711826344e-07,9.141770776678055e-07,9.141770809928958e-07,0.00029957420327610134,9.141770769630702e-07,9.141770738502631e-07,9.141770804533666e-07,https://github.com/openshift/managed-upgrade-operator,managed-upgrade-operator,1626
343,26226,0.07177011498639327,0.10444650745098921,7.987220673151645e-06,7.987220620777537e-06,0.028519393177394714,7.987220620822399e-06,0.6422569881146016,0.0022964759101275485,0.06561305887736059,0.018234550679797196,7.98722060498781e-06,0.01708555396380646,0.008637476094090006,7.987220642706556e-06,0.015816321903209148,7.9872205432733e-06,0.014127289045719216,0.008303992008375534,7.987220623007934e-06,0.002836367243806733,https://github.com/openshift/aws-efs-operator,aws-efs-operator,212
344,26227,3.891656392078541e-06,0.008112707295233149,3.891656327170362e-06,0.003832271847023053,3.891656366530215e-06,3.891656356795837e-06,0.8777850940142907,3.891656357078231e-06,0.11020766034166646,3.891656357883765e-06,3.89165635992372e-06,3.891656389555791e-06,3.8916563517367045e-06,3.891656347200466e-06,3.891656374112809e-06,3.8916563931244775e-06,3.891656345142491e-06,3.891656357190625e-06,3.891656357754493e-06,3.891656353133443e-06,https://github.com/openshift/custom-domains-operator,custom-domains-operator,401
345,26230,2.119182892260775e-06,2.119182884785226e-06,2.1191829209183767e-06,2.1191828883928913e-06,2.1191828988669738e-06,2.1191828743397677e-06,2.1191828674779436e-06,0.0016221107658241733,0.0009105875585878971,2.1191828872241065e-06,0.2780546019963545,2.1191828757973166e-06,2.1191829003453275e-06,0.00354810730189508,2.11918289098366e-06,2.119182882780561e-06,2.119182874722849e-06,2.1191828908834917e-06,2.1191828889749986e-06,0.7158328046340195,https://github.com/openshift/ib-sriov-cni,ib-sriov-cni,647
346,26234,0.08887342846545272,0.06534315270603638,0.005798980426088763,0.0009751692673056043,0.07202566756666168,5.545081645673183e-07,0.48276786324440785,0.0076819340306561,5.545081643969167e-07,0.06497061419172807,0.01741524324924578,0.0009248925130701114,0.0433715288517602,0.0007472546967639387,5.545081640683411e-07,0.004331739990186752,0.0015924937790321005,0.020343095542138888,0.12283472344680993,5.545081622618726e-07,https://github.com/openshift/oadp-operator,oadp-operator,3620
347,26235,1.9201229185324406e-05,0.11423042172260489,1.9201229040870703e-05,1.920122924534842e-05,0.031272473046409684,0.002851324884296012,0.17326137646599798,1.920122929327099e-05,0.6642497435667911,1.920122940738047e-05,1.9201229158335768e-05,1.9201229139449664e-05,1.9201229336092964e-05,1.9201229145068623e-05,0.013865843104945305,1.9201229356350872e-05,1.9201229059183243e-05,1.9201229174562172e-05,1.9201229222810768e-05,1.9201229191237164e-05,https://github.com/openshift/aws-account-shredder,aws-account-shredder,184
348,26236,0.0033190094770713025,0.07839290652193995,0.0023276979820318804,2.8266154778310476e-06,0.08552502918088077,0.0026252817587856824,2.8266154879677467e-06,0.0022563583663529744,0.7181393978579216,2.826615473812073e-06,2.8266154805859562e-06,2.8266154679275947e-06,0.05199798784620819,2.826615465534698e-06,0.018887792146110787,0.029155070663374444,2.826615492487548e-06,0.006018444970975292,2.826615474447064e-06,0.001332410304526386,https://github.com/openshift/osdctl,osdctl,1557
349,26237,0.009904357958799539,0.0836460011081392,1.0608954060406714e-05,1.0608954184146096e-05,1.060895408541407e-05,1.0608954099980224e-05,1.060895409635576e-05,1.0608954095008952e-05,0.26186020334625626,1.0608954132366833e-05,0.22616608843523694,1.0608954146443137e-05,1.0608954053868833e-05,1.0608954108897626e-05,1.0608954135467658e-05,1.0608954063301795e-05,0.11174798424228748,0.01338305027754433,1.0608954170668777e-05,0.29315439822830375,https://github.com/openshift/prom-label-proxy,prom-label-proxy,303
350,26238,0.0018820853305641985,0.007872582849065507,3.1808639659831862e-06,3.1808639900895237e-06,3.1808639970821216e-06,3.1808639705791015e-06,3.1808639709464486e-06,3.1808639792974477e-06,0.11813962716487597,3.1808639851676054e-06,0.5871778470283182,3.180864000613272e-06,3.1808639913561556e-06,3.1808639747070657e-06,0.010703800911104183,3.1808639530692343e-06,0.2713914957436201,3.180864001360278e-06,3.1808639860122853e-06,0.002791209740685528,https://github.com/openshift/ovirt-csi-driver-operator,ovirt-csi-driver-operator,743
351,26239,2.265282782035382e-07,2.2652827811507454e-07,2.2652827638314664e-07,0.19515485442534064,2.2652827712035388e-07,2.2652827754527116e-07,2.2652827582303118e-07,2.2652827863732798e-07,0.2456140318672895,2.265282784230862e-07,2.2652827798813397e-07,2.2652827666241875e-07,2.2652827692376894e-07,2.2652827802342068e-07,2.2652827851585527e-07,0.0008098464841805095,2.2652827615999616e-07,2.265282777328834e-07,0.5584176427707506,2.2652827651984585e-07,https://github.com/openshift/assisted-test-infra,assisted-test-infra,14598
352,26240,3.9481373569585543e-07,3.9481373584245126e-07,3.9481373772567523e-07,0.03961835149815958,3.9481373549238726e-07,0.00043476832658982954,0.4608497860448553,3.9481373540005723e-07,0.06795712662132858,0.001176273862375719,0.019045555450995035,3.9481373553422196e-07,3.948137346638978e-07,0.0003290424564636285,0.02944552761515955,3.948137350597925e-07,3.9481373495176663e-07,0.004518288873335594,0.3641273646945219,0.012494361232594916,https://github.com/openshift/assisted-installer,assisted-installer,4001
353,26241,0.0034801546538512085,1.2826597527220066e-07,0.00038288901141122713,0.846025865255809,0.012511438139432061,0.0005362940279297765,1.2826597543555054e-07,0.005117622515712156,0.05691966076998896,6.118954354344109e-05,0.002167482916273207,1.2826597532753632e-07,0.0014630831918449076,0.0020384841882479126,0.0005936739552250186,0.0006803032439357828,1.2826597495339406e-07,0.0003431010603818758,0.06767811619653717,1.2826597517809006e-07,https://github.com/openshift/assisted-service,assisted-service,30000
354,26243,0.006984748866327071,6.195249625087509e-07,6.195249628298726e-07,0.014702816056697363,0.017145700267834556,6.195249617527376e-07,6.195249587656524e-07,6.195249625915404e-07,0.002770468242709452,6.195249622567464e-07,0.8025357198913625,6.195249638320709e-07,6.195249634057596e-07,6.195249661577339e-07,0.00421940915725008,6.195249661162167e-07,0.0020011543442845594,0.01538637606763983,0.034747595820383254,0.09949981603588119,https://github.com/openshift/cluster-baremetal-operator,cluster-baremetal-operator,4785
355,26245,0.024542297175810798,0.008134870835691239,3.0286510947803017e-06,0.002851105615141467,0.31624592042202965,3.0286511137804124e-06,0.002932629841548092,0.0004389074216863061,0.22694580903318856,0.07704967494889381,0.05896785002996291,3.028651109708482e-06,0.009265148436090293,3.0286511137901394e-06,0.02322241155517624,3.028651098476627e-06,0.22495060034008674,3.0286511103150452e-06,0.024431573786935952,3.028651117271039e-06,https://github.com/openshift/csi-driver-shared-resource,csi-driver-shared-resource,1163
356,26247,4.522840451742114e-06,0.15721139587407248,4.52284039155938e-06,4.52284044614414e-06,0.06770703172534516,0.0037519885328236415,4.5228404038935235e-06,0.02523352766984739,0.2512893882342585,0.026920883707878228,4.522840449659966e-06,0.003137822707543108,0.006271006668214754,0.13185317374790456,4.522840454111734e-06,0.019661310597569447,0.004554848655525308,4.522840436731961e-06,0.30237143915553966,4.5228404438468224e-06,https://github.com/openshift/community.okd,community.okd,715
357,26249,4.069639753375203e-07,0.0064247496746930016,0.0001471816867410271,0.029533489140016533,0.003382974060340982,4.069639756939384e-07,0.48710996780031396,0.006050953079748561,0.016984593522916362,0.007713159010700883,0.0034676735523398055,4.0696397587352015e-07,0.0028704006144966176,0.0015019794689696067,8.127218026667751e-05,4.0696397441602256e-07,4.069639772738408e-07,0.0017717010441609367,0.35618526017689484,0.0767726101675216,https://github.com/openshift/assisted-installer-agent,assisted-installer-agent,3818
358,26251,0.09065937504016176,0.2597687740867093,3.6881316749154603e-06,3.6881316817647377e-06,0.2657308923704994,3.688131667800173e-06,3.68813167383031e-06,0.004432191679035336,0.022685202576595825,0.011777413358113316,0.16921067678455462,0.004647743378055235,0.0038793042133441614,3.688131659187118e-06,3.688131677512004e-06,3.6881317023842814e-06,3.688131696556567e-06,0.010823300977311698,0.13506167713867448,0.021293943343510868,https://github.com/openshift/sandboxed-containers-operator,sandboxed-containers-operator,886
359,26253,2.6268782632010333e-06,2.6268782710796053e-06,2.626878254832447e-06,0.0020088371636068237,0.010895286611952396,2.6268782510630656e-06,2.626878241861076e-06,0.004705221765569582,0.8874404283812256,2.6268782989944853e-06,0.00924527377511656,2.626878266207825e-06,2.6268782753666004e-06,2.6268782737592e-06,2.6268782746552227e-06,0.001222453130674557,2.62687825366143e-06,2.6268782760155974e-06,0.08444834975438968,2.626878263905405e-06,https://github.com/openshift/oc-compliance,oc-compliance,1199
360,26254,0.03644330103325191,0.036625502986420796,3.062787189499803e-06,3.0627872013696534e-06,0.1733965694512307,0.18558184857472013,3.0627872123829456e-06,0.03139960959406607,0.4701826377889948,3.062787201568546e-06,3.062787207383781e-06,3.0627872102343606e-06,0.05335454956169619,3.06278722993517e-06,0.005147623782034774,0.0016173789324665283,0.0040678160003862,3.062787210862017e-06,3.062787212600325e-06,0.0021555972098559464,https://github.com/openshift/boilerplate,boilerplate,1245
361,26255,0.061922576523434074,0.02935203888029449,7.350779296508071e-06,7.3507793413921825e-06,7.350779363991941e-06,7.350779337420724e-06,0.6517230975186036,7.350779312007936e-06,0.22671918874162955,0.0295926501800041,7.350779350025624e-06,7.3507793342113896e-06,7.350779332900435e-06,7.350779289746341e-06,7.35077935616135e-06,0.0005875372453343236,7.350779337064889e-06,7.3507793264410845e-06,7.350779300412159e-06,7.350779421562889e-06,https://github.com/openshift/must-gather-operator,must-gather-operator,331
362,26256,3.036560249075395e-06,3.0365602429537005e-06,3.0365602186779353e-06,3.036560234760151e-06,3.036560249924651e-06,3.0365602296440147e-06,3.036560215015257e-06,3.036560240787526e-06,0.006700789388049861,3.036560228610781e-06,3.0365602444808124e-06,3.036560230897731e-06,3.036560219588263e-06,3.036560221950279e-06,3.0365602416347025e-06,3.0365602199890347e-06,3.036560227492967e-06,3.0365602550641113e-06,3.036560239748663e-06,0.9932445525277399,https://github.com/openshift/multus-networkpolicy,multus-networkpolicy,454
363,26257,0.35763606413986754,4.331254443714968e-06,4.331254387243728e-06,4.331254428019405e-06,0.07940280451979746,0.1418070939267705,4.3312544249964786e-06,4.331254415969424e-06,0.41818057089308835,4.331254430270375e-06,4.331254431739725e-06,4.331254433400032e-06,0.002606583899122033,4.331254484534223e-06,4.331254440988059e-06,0.00030624505936734,4.33125437723092e-06,4.331254431277656e-06,4.33125443248649e-06,4.3312544247922005e-06,https://github.com/openshift/route-monitor-operator,route-monitor-operator,1032
364,26258,0.0020074309626835155,1.8784987492565935e-06,0.10441218472995012,1.8784987461927294e-06,0.010194504742707099,1.8784987371234397e-06,1.8784987313388232e-06,0.0011210575581501344,0.028843908896604115,1.8784987439637008e-06,0.7054981252149984,1.8784987462046669e-06,1.878498748914811e-06,1.8784987374900006e-06,1.8784987496478058e-06,1.8784987541359274e-06,0.1366823272852174,1.8784987500877247e-06,0.002038486512205338,0.009181310611289451,https://github.com/openshift/openstack-cinder-csi-driver-operator,openstack-cinder-csi-driver-operator,992
365,26259,7.871536652962528e-06,0.019633345030200408,7.871536676310005e-06,7.871536672476322e-06,0.0387143216825973,7.871536648853456e-06,7.8715366237075e-06,7.871536675428654e-06,0.44446191973307086,0.004016525032697557,0.3522922497693432,7.871536649843554e-06,0.019624771300977978,7.871536692831586e-06,0.006137349661179984,0.029284302703770335,0.015940598903919613,7.871536678569582e-06,7.871536677066651e-06,0.06981590081559476,https://github.com/openshift/network-tools,network-tools,536
366,26261,9.018759459338697e-06,9.018759221655356e-06,0.08822400815140052,0.4227524988592832,9.018759155839883e-06,9.018759191684539e-06,9.018759102640376e-06,9.018759113699401e-06,0.004038168596203135,9.01875915206736e-06,0.3149676287416532,9.018759116371817e-06,9.018759137019284e-06,9.018759127239147e-06,9.018759185606257e-06,9.018759053790348e-06,9.0187591380722e-06,9.01875919845049e-06,0.16988241426396808,9.018759138191676e-06,https://github.com/openshift/machine-api-provider-kubevirt,machine-api-provider-kubevirt,436
367,26262,0.02329085358702167,6.309785300543595e-07,0.13823670368167792,0.017650319125286133,6.309785297765355e-07,0.14813216389421185,6.309785316336044e-07,6.309785307141007e-07,6.309785359626412e-07,0.057889933874594866,0.6072352916396716,6.309785321849643e-07,6.30978528508629e-07,6.309785314880245e-07,6.309785328213218e-07,6.309785276616977e-07,0.0016058591278304397,6.30978536674042e-07,0.00013185990931179433,0.005820074396546363,https://github.com/openshift/cluster-cloud-controller-manager-operator,cluster-cloud-controller-manager-operator,3747
368,26267,5.633168229436548e-06,0.11456359199601374,5.633168140933524e-06,5.6331681767664686e-06,5.633168174284069e-06,5.6331681871737676e-06,0.5265795300864836,5.633168185304194e-06,0.354499244078114,0.0017673912242850995,5.633168179954514e-06,5.6331682248023414e-06,5.6331681818111156e-06,5.633168170427397e-06,5.633168180247645e-06,5.63316814545892e-06,0.0025057450923227477,5.633168216020542e-06,5.633168185559783e-06,5.633168202582033e-06,https://github.com/openshift/osd-metrics-exporter,osd-metrics-exporter,340
369,26268,3.003363837196081e-06,0.019498723338499103,3.0033638622716967e-06,0.0018672344000972008,0.1770895956581013,3.00336383146076e-06,0.00034009725720934706,3.003363805925528e-06,0.6914065465525885,3.0033638408761463e-06,0.01712092602241024,0.03357201919339528,3.0033638354708246e-06,3.003363829469132e-06,0.026347025724661185,3.003363795700548e-06,3.0033639586243398e-06,0.017522709775289712,0.015205088439296294,3.0033638550021288e-06,https://github.com/openshift/ci-docs,ci-docs,1431
370,26272,6.954103103318713e-07,6.954103112238815e-07,0.0018922085523027745,0.28269978289880526,6.954103078742701e-07,0.00048208514003472334,6.95410302093199e-07,0.02076393621049932,0.20645088444746806,6.954103086675144e-07,0.00037769386698862474,6.954103051058074e-07,6.954103073892688e-07,0.0011735469675020532,0.0004922173039651726,6.954103040499185e-07,6.954103097428862e-07,0.0021835072613967986,0.48347718324796085,6.954103098698205e-07,https://github.com/openshift/okd-machine-os,okd-machine-os,4186
371,26274,1.406469786259662e-05,0.11630761147878255,1.406469781567256e-05,1.4064697962307656e-05,0.2921050934607514,0.004418686097274247,0.041971442190514886,1.4064697973269875e-05,0.47719059943197734,1.4064697917932125e-05,1.4064697806103198e-05,1.4064697803884848e-05,0.06383346081253999,1.4064697930086987e-05,1.4064697951762506e-05,0.003990265455604892,1.406469792859882e-05,1.4064697814350657e-05,1.4064697900202054e-05,1.4064697887946163e-05,https://github.com/openshift/ocm-container,ocm-container,499
372,26277,0.001893512188909382,2.7733097158085734e-06,2.7733097279162775e-06,2.773309732575792e-06,2.773309718987935e-06,2.773309714835136e-06,2.7733096959906083e-06,2.7733097232945206e-06,0.04854915085991498,2.773309721321725e-06,0.618365238914965,2.7733097101415033e-06,2.773309706290546e-06,2.773309718917166e-06,0.01161005435696469,0.0003416997912689373,0.3192015175519225,2.7733097349297264e-06,2.773309724128114e-06,2.773309709298339e-06,https://github.com/openshift/gcp-pd-csi-driver-operator,gcp-pd-csi-driver-operator,981
