,repo_id,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,repo_git,repo_name,message_count
472,28098,0.20709753443144044,1.6721849158387632e-06,1.6721849151235993e-06,1.6721849241775586e-06,0.11499887888242287,1.672184910766859e-06,1.6721849077326895e-06,0.008107633143567695,0.07016393583710188,1.6721849107550587e-06,0.004137368809732092,1.6721849167539857e-06,0.05790619850647616,0.3898529374560393,0.0910471881527776,1.672184909878405e-06,0.03041144998065978,1.6721849146144777e-06,0.026260152950647216,1.672184909188357e-06,https://github.com/openshift/lvm-operator,lvm-operator,1341
473,28156,2.6595745088182178e-05,0.586444516459941,2.6595744975275342e-05,2.6595744913086447e-05,0.07452762219191937,2.659574490841334e-05,0.0929818433881499,0.0037632119329510643,2.6595744955242643e-05,0.16708510976587712,2.659574510531321e-05,2.6595745216906523e-05,2.6595745195671773e-05,0.0748253558297321,2.65957452441334e-05,2.659574513188898e-05,2.6595744971917822e-05,2.6595745306253598e-05,2.6595745439528357e-05,2.659574497759559e-05,https://github.com/openshift/monitoring-plugin,monitoring-plugin,144
474,28158,2.347748566012873e-06,0.25565736853531906,2.347748574949222e-06,2.3477485451741205e-06,0.037015307856703566,0.002045996199063644,0.00037698291507690313,2.347748556021752e-06,0.5745833598956487,2.3477485647090555e-06,2.347748553957907e-06,2.3477485525242456e-06,2.3477485449003866e-06,0.002960306915705371,0.015766862724825092,0.018543555982647595,2.347748556328489e-06,2.3477485661686097e-06,2.3477485507070355e-06,0.09302443374087889,https://github.com/openshift/backplane-cli,backplane-cli,646
475,28159,0.016083404659154005,6.7096082714689066e-06,0.019995831754392575,6.709608226971557e-06,6.709608300180466e-06,6.709608213136785e-06,0.08552649274511488,6.7096082469469665e-06,6.7096082633181965e-06,0.878286917109343,6.709608247700888e-06,6.709608231544547e-06,6.709608236476714e-06,6.709608277714426e-06,6.709608307711212e-06,6.7096082625523415e-06,6.709608227814072e-06,6.709608251148412e-06,6.709608229187999e-06,6.709608201478675e-06,https://github.com/openshift/nmstate-console-plugin,nmstate-console-plugin,118
476,28161,1.6265452439843007e-05,0.08614927329943653,1.6265452317574692e-05,1.6265452293567878e-05,1.6265452485866858e-05,0.07302284725829222,1.6265452323537984e-05,1.6265452336029538e-05,1.6265452236753174e-05,1.626545246199412e-05,1.626545229649734e-05,1.626545233088912e-05,1.6265452297570038e-05,0.8405513667522597,1.6265452411766352e-05,1.6265452656555574e-05,1.6265452259246323e-05,1.6265452370385625e-05,1.6265452259075243e-05,1.6265452234484443e-05,https://github.com/openshift/openstack-sushy,openstack-sushy,158
477,29504,5.956004316528296e-08,5.956004314925374e-08,5.9560043277457126e-08,0.0014025994732363677,0.00173159961197558,5.956004338108993e-08,5.956004326299438e-08,5.9560043394111105e-08,0.01123868036166838,5.956004318524219e-08,0.003885731824698063,0.0014357892124391824,0.0011248318498525514,5.956004312517767e-08,5.9560043074518785e-08,5.956004314131693e-08,0.0014938911213466296,0.9750768533077553,0.002609368076552314,5.9560043330422466e-08,https://github.com/kubernetes/dashboard,dashboard,30000
478,29505,1.4531969204214428e-07,1.4531969181093772e-07,0.000825443146469241,5.995072304158949e-05,0.0077060675765308236,0.0007396088855063077,0.00019184765076744298,0.0003374837120344358,1.4531969128538853e-07,1.4531969173750536e-07,0.07327655655749339,0.8649896895069166,1.453196920766537e-07,1.4531969196530378e-07,1.4531969175022814e-07,1.45319692230005e-07,0.015295015883762185,0.008594413535820699,0.027982614944430374,1.4531969206452565e-07,https://github.com/kubernetes/website,website,30000
479,29506,1.773546527678312e-07,1.7735465260508296e-07,1.7735465256832223e-07,1.7735465255794674e-07,0.7058598571537668,0.003012841171694105,0.0023932834230224378,1.7735465351918485e-07,1.77354653134257e-07,1.7735465228234276e-07,0.006767979848274289,1.7735465298364755e-07,0.07884737139592891,1.7735465266679513e-07,1.7735465207051745e-07,0.0033767775265070177,0.18382508741391235,4.468112563673335e-05,0.010379736467828202,0.005490610926901856,https://github.com/kubernetes/release,release,13860
480,29507,3.9986213748159e-08,4.812012717322533e-05,7.951123575082754e-05,0.0029672098887095705,0.02284507199102368,5.235449830164659e-05,3.998621368513399e-08,4.4209159925800624e-06,3.9986213619540726e-08,3.998621374571446e-08,3.9986213614476184e-08,0.0002794015357296326,0.032873033535860234,3.9986213741415406e-08,3.9986213693370295e-08,3.998621369313222e-08,0.8557143394762394,0.08513613693308247,3.9986213549947903e-08,3.998621378580881e-08,https://github.com/kubernetes/minikube,minikube,30000
481,29508,0.019393649241595562,1.720903858178781e-07,1.7209038495957469e-07,0.0021004818194814987,0.5324979921216366,1.7209038593652105e-07,0.04131174355105011,0.0004995036834624356,1.7209038438503721e-07,1.7209038568533337e-07,0.20325275264383105,0.008077537447687508,0.00030807863985307383,1.7209038581803683e-07,0.0019272902141568382,9.038456006303931e-05,0.06752483518915939,0.00442414822759865,0.11256417852194885,0.006026391596162826,https://github.com/kubernetes/test-infra,test-infra,30000
482,29509,1.0937616456469942e-07,7.158664537214348e-05,1.0937616478104585e-07,0.0014376874265317834,0.10706853661098792,0.002784592365171734,1.093761644541702e-07,1.0937616494351795e-07,1.0937616484922422e-07,1.0937616450267817e-07,0.7877601175812707,0.002904652176370097,0.09733468434767367,1.0937616435943206e-07,1.0937616463285642e-07,1.0937616457165932e-07,0.00017011847952205656,0.00046682122928866577,1.0937616456082949e-07,1.0937616507923522e-07,https://github.com/kubernetes/enhancements,enhancements,30000
483,29510,1.2560258137117392e-07,0.00022836901555948352,1.2560258089559014e-07,0.00036068845307581267,0.30798173512959304,0.001476810666876141,0.00022280266713898837,6.169389488983832e-05,1.2560258124566637e-07,1.2560258144762965e-07,0.5514251085947325,0.07950263799549732,0.04619778772405753,1.2560258114175655e-07,1.2560258131560594e-07,1.2560258156646422e-07,0.001918137270039007,0.005231273180552944,0.005391950587336501,1.2560258185801066e-07,https://github.com/kubernetes/community,community,30000
484,29511,2.3595145661297763e-07,2.3595145638746475e-07,2.3595145602296453e-07,0.00651748614769389,0.07155250437934554,2.3595145586504844e-07,2.3595145544754746e-07,2.3595145574545226e-07,2.3595145266519704e-07,2.804453543975229e-05,0.056361949506181466,0.22711454133725553,0.43018055744172606,2.359514566370686e-07,0.0023256984862296552,2.3595145624485206e-07,0.01684240025996601,0.18904698476668627,2.747362491829138e-05,2.3595145594343035e-07,https://github.com/kubernetes/kube-state-metrics,kube-state-metrics,11528
485,29512,4.946528112034558e-07,4.946528122853853e-07,4.946528115043844e-07,4.946528134013427e-07,0.1882300999792852,4.946528109624796e-07,4.946528162639362e-07,0.09305245534979405,4.94652809329371e-07,4.946528105017772e-07,4.946528138155198e-07,0.056593136443688116,0.5912506838997809,4.946528121088693e-07,4.946528105424132e-07,4.946528118971943e-07,0.07086620453526823,4.946528151548739e-07,4.946528132990704e-07,4.946528112743023e-07,https://github.com/kubernetes/node-problem-detector,node-problem-detector,4772
486,29513,4.5553106762347343e-07,0.0024585176050947385,0.006194152830371775,0.02098264886349765,0.011043859836566318,0.0005069072017459501,0.029353378357076198,4.5553106837611467e-07,4.5553106580544056e-07,4.5553106580447807e-07,0.01235015841861162,0.04263174642497032,0.7019244699488153,4.5553106715363744e-07,0.00713911406995541,4.5553106795754413e-07,0.11010760018278944,0.026240834707566215,0.02906341850496664,4.598615698399269e-07,https://github.com/kubernetes/kompose,kompose,7561
487,29514,0.004969504979088364,1.1004102580068877e-07,0.00026799263211338225,0.006796288763003296,0.0676714204524511,0.000501146578951071,0.0009681420975919684,0.0016645765479186814,1.1004102511078177e-07,2.8536376940313824e-06,0.034898750003769595,0.5982287413117195,0.12386165468748193,1.1004102570300762e-07,1.1004102552827274e-07,1.1004102579267506e-07,0.15012935483687564,1.1004102580813649e-07,0.009684531378219313,0.00035438184696834975,https://github.com/kubernetes/kops,kops,30000
488,29515,2.2573364208799403e-05,2.257336375788774e-05,2.2573363470328226e-05,2.2573363806427708e-05,0.6669245065088135,2.257336363027483e-05,2.2573363736577576e-05,2.2573363672233748e-05,2.2573363563031838e-05,2.2573363658205185e-05,2.2573364033383928e-05,2.257336391753515e-05,0.3326691729429919,2.257336371530995e-05,2.2573364649177714e-05,2.2573363668538892e-05,2.257336360169306e-05,2.25733637871509e-05,2.257336377530079e-05,2.2573363542803363e-05,https://github.com/kubernetes/kubernetes-template-project,kubernetes-template-project,153
489,29516,6.317837897382264e-07,6.317837937970339e-07,6.317837890390128e-07,6.317837938465146e-07,0.22561107798577976,6.317837880991312e-07,0.0006511302467646611,6.317837923267501e-07,0.004762905060068456,6.317837893440825e-07,0.054156503994778546,0.06274393867993097,0.10327017417205937,6.317837901795037e-07,6.317837890160245e-07,6.317837920479942e-07,0.47262546463048505,0.004032290013031991,0.07070711383480908,0.0014330835443847833,https://github.com/kubernetes/git-sync,git-sync,2776
490,29517,1.2975756392908984e-07,1.297575636590873e-07,1.4899079423916912e-05,0.023129452300104304,0.8956896998585331,0.008453340765972272,1.2975756398333526e-07,2.513750764084027e-05,1.2975756458547648e-07,1.2975756419088186e-07,0.011034320798217817,0.04049690145386633,0.0007400242769003721,1.2975756391243267e-07,0.0005960880328361018,1.2975756356720028e-07,0.015989432441033645,1.2975756390594183e-07,0.003202439917991925,0.0006272255069674547,https://github.com/kubernetes/k8s.io,k8s.io,22662
491,29518,3.972573445278365e-07,3.972573434184432e-07,3.9725734423856926e-07,0.003193638678766219,0.0004143057043816227,3.972573478387974e-07,3.972573448092568e-07,3.9725734518905347e-07,3.972573533410043e-07,0.0005446651714969949,0.011023133645190898,0.0008092822214727955,0.9609249047586371,3.9725734470514206e-07,3.972573447746243e-07,4.7518523512618335e-05,0.01907731651388739,4.403045846210935e-05,0.003917231750734744,3.972573446206077e-07,https://github.com/kubernetes/client-go,client-go,6004
492,29519,2.082032107223096e-06,0.00047555471940786194,2.0820321195763495e-06,2.0820321129039753e-06,0.0922898069058141,2.0820320870126443e-06,2.0820321003951617e-06,2.082032092508292e-06,2.0820321158665103e-06,2.0820320988092577e-06,0.07999066947317234,2.082032110949939e-06,0.8022814430309922,2.0820321015645238e-06,2.0820321091580352e-06,2.0820321057575427e-06,2.082032106254052e-06,0.01808658677230194,0.006846790648814058,2.0820321293006214e-06,https://github.com/kubernetes/gengo,gengo,1433
493,29520,0.00020958071019420074,0.000655132310460594,3.239684922500038e-07,3.2396849131284044e-07,0.6687362999980686,3.23968489625014e-07,3.239684914778433e-07,3.2396849244179337e-07,3.239684912781748e-07,3.239684916808305e-07,9.408417775525467e-07,0.03531170030433486,0.28556850982303067,3.2396849045209847e-07,3.239684921868164e-07,3.2396849248992205e-07,3.239684921494875e-07,0.006404103636041537,0.0005103015228454472,0.0025998671998390217,https://github.com/kubernetes/perf-tests,perf-tests,11143
494,29521,7.10632067806582e-08,7.106320685020719e-08,7.106320689592717e-08,0.9190943569995269,0.011963432796996302,7.10632067954971e-08,7.106320686335788e-08,1.9604998874894674e-05,7.106320658665528e-08,7.106320675515028e-08,0.001987375831700941,0.0009141660673596962,0.007637379903682458,7.106320661866494e-08,7.106320676156301e-08,7.10632067670408e-08,0.005803669507593598,0.05225798715383141,0.0003212450451591528,7.106320691958984e-08,https://github.com/kubernetes/ingress-nginx,ingress-nginx,30000
495,29522,8.891244274332839e-08,8.891244254558791e-08,0.0025706615628901196,0.0030877457299409595,0.03035041883270204,0.001577600314031747,8.891244294032417e-08,8.891244297373441e-08,0.00032160019998708186,0.002007903732395065,0.1551627394108071,0.050225800405915746,0.04163962726793941,8.891244284746633e-08,9.893198594883697e-06,8.891244291431714e-08,0.7124908938181846,8.891244291588592e-08,0.0005544042270681364,8.891244311186841e-08,https://github.com/kubernetes/kubeadm,kubeadm,19182
496,29523,3.8237993972741515e-06,3.823799407272771e-06,3.823799435057399e-06,3.823799398320099e-06,0.5186635657127416,3.823799372371229e-06,3.823799392066377e-06,3.823799382752876e-06,3.823799404613091e-06,3.823799380796884e-06,3.823799416268355e-06,3.823799415225531e-06,0.4788955267039888,3.82379940829271e-06,3.823799376917885e-06,3.8237994049726595e-06,3.823799421478424e-06,3.823799423696589e-06,3.82379941899676e-06,0.002375902993413142,https://github.com/kubernetes/repo-infra,repo-infra,1039
497,29524,7.065340435779768e-07,7.06534043294783e-07,7.065340407276002e-07,0.04638589607962388,0.09446605864361343,7.065340372300661e-07,7.065340404693048e-07,7.065340429751079e-07,7.065340548248896e-07,7.065340429313457e-07,0.009482393633262195,0.3715824979635621,0.16247512151911556,0.0007841768758280228,7.065340412111102e-07,7.065340446388912e-07,0.3139735257044532,7.065340418752628e-07,0.0005811506604525399,0.0002614070456151101,https://github.com/kubernetes/dns,dns,3177
498,29525,3.755163419571045e-06,3.755163418805202e-06,3.7551634164634815e-06,3.755163422003205e-06,3.7551634390758456e-06,3.755163426319979e-06,3.7551633944632606e-06,3.7551634601272532e-06,3.7551634381256546e-06,3.7551634186289196e-06,0.0019689136380880556,0.0040087707921946155,0.9939160758242612,3.7551634089405986e-06,3.755163421487905e-06,3.7551634337000307e-06,3.755163423780024e-06,4.615713067537001e-05,3.755163438622788e-06,3.7551634006580873e-06,https://github.com/kubernetes/apimachinery,apimachinery,615
499,29526,7.147962901005479e-06,7.147962957521002e-06,7.147962881797647e-06,0.006327655915724447,7.147962989683439e-06,7.147962938902075e-06,7.147962907754349e-06,0.0012364031989159704,7.147962933713145e-06,7.147962945206483e-06,7.147962962844126e-06,0.009099580334229968,0.9221238019237001,7.147962920292529e-06,7.14796292435446e-06,7.1479629442242895e-06,0.02997758676321988,0.03113490038318329,7.147962940279996e-06,7.147962878757833e-06,https://github.com/kubernetes/apiserver,apiserver,303
500,29527,1.8504811577179976e-05,1.8504811620695206e-05,1.850481146945006e-05,1.8504811578107433e-05,1.850481168966847e-05,1.8504811489035268e-05,1.850481162007538e-05,0.0011307110648266674,1.850481147930512e-05,0.004241162261150092,1.8504811651819123e-05,0.036054784355907706,0.9409629925582995,1.8504811594323127e-05,1.850481167973225e-05,1.850481160063704e-05,0.017332777586131408,1.850481167616424e-05,1.850481156179795e-05,1.8504811396696632e-05,https://github.com/kubernetes/sample-apiserver,sample-apiserver,169
501,29529,3.033980622880052e-05,3.033980647578287e-05,3.0339806035243476e-05,3.033980630007505e-05,0.1033081129533566,3.0339806262596372e-05,3.033980610249585e-05,3.033980619751913e-05,3.0339806215384785e-05,3.0339806203098663e-05,3.0339806521465697e-05,3.0339806508092155e-05,0.8287031197625903,3.0339806301660942e-05,3.0339806345582666e-05,3.0339806194748386e-05,3.033980617693837e-05,0.06747299057777854,3.0339806222811773e-05,3.0339805982214497e-05,https://github.com/kubernetes/metrics,metrics,106
502,29530,3.0071209331032933e-07,3.0071209321412365e-07,3.0071209342053547e-07,0.027299991136302822,0.012278621557764985,3.0071209412581893e-07,3.007120940562078e-07,3.0071209359733094e-07,3.0071209088311164e-07,0.0001828392067380639,0.06028919613894113,0.00921509327383098,0.7653151399765825,0.0004992225759343,5.137926115797718e-05,0.001628696756486797,0.09596459577961597,3.007120928573976e-07,0.02322997657695665,0.004042842062942371,https://github.com/kubernetes/kubectl,kubectl,9142
503,29531,8.484758192941122e-08,0.0002674326808441871,8.484758200330453e-08,0.00042776519841454747,0.006842051826478936,0.004769341621881523,8.48475817097907e-08,8.484758184672407e-08,0.0005221433547836807,8.48475820617968e-08,0.0006401687223826731,0.7244026648697831,0.26190463372483225,8.484758223336304e-08,0.0001410519522431739,8.484758195838821e-08,2.4918473695969458e-05,5.706394642218519e-05,8.484758202150374e-08,8.484758187493446e-08,https://github.com/kubernetes/autoscaler,autoscaler,27210
504,29532,1.24152660066054e-06,1.2415266086446597e-06,1.2415266009210029e-06,0.0021688499445130576,0.10401031474068888,1.2415266075393948e-06,0.00028828153908225603,9.805428824394821e-05,1.2415266010589888e-06,1.2415265986274484e-06,1.2415266063272853e-06,0.24889212074654501,0.6373544221951369,1.2415266035466206e-06,1.2415266012350802e-06,1.2415266002539907e-06,0.0004585779364906458,0.006612134824861493,1.2415266058496286e-06,0.00010358699180308911,https://github.com/kubernetes/examples,examples,2103
505,29533,2.1682567798664115e-05,2.1682567754320076e-05,2.1682567520414445e-05,2.168256753043574e-05,2.1682567736142038e-05,2.1682567498469133e-05,2.1682567652180995e-05,2.168256755432131e-05,2.1682567448792175e-05,2.168256770724698e-05,2.1682567734545208e-05,2.1682567692762706e-05,0.9935244648373028,2.1682567643654402e-05,2.1682567762541117e-05,0.00608524894541952,2.1682567549494604e-05,2.1682567611278844e-05,2.16825675833445e-05,2.1682567499152356e-05,https://github.com/kubernetes/api,api,133
506,29534,1.0277492483003937e-05,1.0277492442393822e-05,0.015029684233494645,1.0277492469219398e-05,1.0277492496514768e-05,1.027749246113495e-05,1.0277492466991096e-05,1.0277492542344308e-05,1.0277492444423069e-05,1.0277492548128846e-05,1.0277494181468193e-05,1.0277492524294678e-05,0.9816501131315886,1.0277492526189746e-05,1.0277492536390262e-05,0.0031454852607872325,1.0277492504368443e-05,1.0277492515522613e-05,1.0277492528772629e-05,1.027749245856506e-05,https://github.com/kubernetes/apiextensions-apiserver,apiextensions-apiserver,281
507,29535,1.6772895317394225e-06,0.00104752623581814,0.0005985998670683129,1.6772895330687857e-06,0.2029406911175391,1.6772895649303059e-06,1.6772895351340415e-06,1.6772895421407659e-06,1.6772895324684695e-06,1.6772895345977403e-06,0.03896220020811545,0.15853195690922284,0.532893707949155,1.677289537916191e-06,1.6772895270430782e-06,0.0008782137552556716,0.02728767694887283,0.00524547097849352,0.031222367434253297,0.0003764929903667448,https://github.com/kubernetes/utils,utils,1843
508,29536,1.4251104729474894e-06,1.4251104788057524e-06,0.011973333221332916,1.4251104793029423e-06,0.1465562093761353,1.4251104667603308e-06,1.4251104675766739e-06,1.4251104847258772e-06,1.4251104710815728e-06,1.4251104742838244e-06,0.06998914890700482,1.42511047819928e-06,0.7292697187588099,1.425110474412064e-06,1.4251104726215898e-06,1.4251104764350527e-06,0.020905812121676092,0.02079733311427255,0.0004899180646011933,1.4251104698931218e-06,https://github.com/kubernetes/kube-openapi,kube-openapi,2108
509,29537,2.9894651896946207e-07,2.9894651779678307e-07,2.9894651647307354e-07,2.9894651882352454e-07,0.6796951756085937,0.0034580363103624886,2.989465188352432e-07,2.9894651755858517e-07,0.00015392012573823725,2.9894651966973417e-07,0.22930659671486253,0.00022680107712390977,0.0775378472391497,2.989465295818782e-07,2.989465166475887e-07,2.989465196536506e-07,2.9894651850633717e-07,0.004593833757690516,0.005024201808248594,2.989465177446894e-07,https://github.com/kubernetes/sig-release,sig-release,10557
510,29538,2.946723300708863e-06,2.946723277320947e-06,2.9467233009715564e-06,2.9467233218301083e-06,2.9467232987902518e-06,2.946723281140838e-06,2.9467232903333385e-06,2.946723314636644e-06,2.94672338900071e-06,2.9467233145223336e-06,2.946723302829208e-06,2.9467232983745407e-06,0.9999440122571298,2.9467232907156286e-06,2.9467233125519194e-06,2.94672329021899e-06,2.946723313177608e-06,2.9467233548581154e-06,2.9467233202243684e-06,2.9467232979958e-06,https://github.com/kubernetes/code-generator,code-generator,883
511,29539,2.0899515465035887e-06,2.089951553892563e-06,2.0899515568886052e-06,2.089951550250653e-06,0.20262531193586972,0.004035425803032797,2.0899515456304464e-06,2.0899515504594926e-06,2.08995162763525e-06,2.089951565508968e-06,0.31988074667405375,2.089951581996573e-06,0.4723804246619299,2.089951546448626e-06,2.0899515476037265e-06,2.089951544386841e-06,0.0004971999931465467,0.0005516316101137662,2.089951566642484e-06,2.08995156981682e-06,https://github.com/kubernetes/steering,steering,1834
512,29540,3.0774723747605864e-07,3.077472345153334e-07,3.077472342701539e-07,0.2843730632024465,0.5415508903585932,3.0774723621864336e-07,3.077472347456619e-07,3.077472344835378e-07,3.077472327901326e-07,3.07747240899273e-07,0.011512299632354835,0.0015792741128706745,0.16097985648519186,3.0774724702872014e-07,3.077472333252294e-07,3.077472383032462e-07,3.0774723473272724e-07,3.0774723499593034e-07,3.077472356198002e-07,3.077472334157303e-07,https://github.com/kubernetes/ingress-gce,ingress-gce,10465
513,29541,5.956635809087548e-06,5.956635763900265e-06,5.9566358086486055e-06,5.956635840539944e-06,5.956645709759526e-06,5.956635813077982e-06,5.9566357971538585e-06,5.956635775421488e-06,5.9566358401583455e-06,5.956635819819644e-06,0.002204659238102644,5.956635829066923e-06,0.9821465016562778,5.956635840477175e-06,5.9566358255477725e-06,5.9566357862731e-06,0.015547576286872634,5.956635824021205e-06,5.956635835539036e-06,5.956635828428158e-06,https://github.com/kubernetes/sample-controller,sample-controller,417
514,29542,2.5130680014004907e-06,0.0023716869596616414,2.5130679791679325e-06,2.513067998886344e-06,0.813693444309861,2.513068014192552e-06,2.513068000783039e-06,2.5130680205551278e-06,2.513068017554746e-06,2.5130680039978046e-06,2.5130680032856523e-06,2.513067996642602e-06,0.18128755126274693,2.513067994878998e-06,2.5130679971300822e-06,2.513068015662805e-06,2.5130680170571934e-06,0.00026771796167501306,2.5130680061124694e-06,0.0023419034859880426,https://github.com/kubernetes/publishing-bot,publishing-bot,1381
515,29543,0.003591492031763032,6.243054752618813e-07,6.243054706590085e-07,0.014846317673211965,0.21566273464791363,0.11062057123304349,6.243054705144704e-07,6.243054713795276e-07,6.243054706863333e-07,6.24305474066311e-07,6.24305472370022e-07,0.08392212181658967,0.5713480223208632,6.24305472388716e-07,6.243054718946423e-07,6.243054750173638e-07,6.243054734285682e-07,6.243054724695983e-07,6.24305470800207e-07,6.243054741370383e-07,https://github.com/kubernetes/cloud-provider-aws,cloud-provider-aws,3746
516,29544,9.450456224055495e-08,9.450456224606026e-08,9.450456197963105e-08,0.0014855050960550038,0.0012041395520087559,0.9914607955295144,9.450456230456095e-08,9.450456225318709e-08,9.45045615186925e-08,9.45045622087485e-08,0.0017333195185052302,0.0008804857002486859,0.002207795504461668,9.450456237303642e-08,9.45045622067761e-08,9.450456228508806e-08,0.001026730539898444,9.450456211745668e-08,9.45045621717472e-08,9.450456218680827e-08,https://github.com/kubernetes/cloud-provider-openstack,cloud-provider-openstack,30000
517,29545,0.0035201795247568877,9.152145486768572e-07,9.152145425643382e-07,0.003015649200128431,0.6098181567105292,0.16047756319963516,9.152145515514862e-07,9.152145462805257e-07,9.152145412716964e-07,0.0005825662243306255,9.152145466862583e-07,9.152145487838912e-07,0.2163933003408129,9.152145413769059e-07,9.152145426061302e-07,0.005716798986714188,9.152145492236295e-07,9.152145489580043e-07,9.152145447420736e-07,0.00046480323853993207,https://github.com/kubernetes/cloud-provider-gcp,cloud-provider-gcp,3346
518,29546,7.033140275190188e-07,7.033140311551966e-07,0.0020589264836326014,7.033140316214731e-07,0.2531980552578141,0.16595349263616083,7.03314031547852e-07,0.10104611290037128,7.033140672022028e-07,7.033140271568492e-07,0.0001738936656636106,0.08306391300052977,0.2362632916382874,7.03314027768037e-07,7.033140315996583e-07,7.03314028530546e-07,0.1582338746491393,7.033140335167144e-07,7.033140328065322e-07,7.033140306054828e-07,https://github.com/kubernetes/cloud-provider-vsphere,cloud-provider-vsphere,3429
519,29547,2.859283299130192e-07,2.859283301887993e-07,0.00020038252962264964,4.000730226522571e-07,0.8889397746515659,0.004246708016390988,2.859283296356902e-07,2.859283313287535e-07,0.00048221312347262004,2.8592833001683573e-07,0.102002257515656,0.0022142887241463757,0.00013641589855909784,2.8592832916258257e-07,9.686102815374714e-05,2.8592832971602087e-07,2.859283302092123e-07,0.0016778391561098598,2.8592832958754143e-07,2.8592833017647666e-07,https://github.com/kubernetes/org,org,19755
520,29548,2.1758050914389472e-06,2.175805087434471e-06,2.1758050706390562e-06,2.1758050840427927e-06,0.5369958974213987,2.1758050709711995e-06,0.0002078042829482834,0.07738643609086812,2.175805110006593e-06,2.1758050789271123e-06,0.061843410554474565,0.0038750563683007835,0.2951664960325155,2.1758050819743036e-06,2.1758050784448176e-06,2.175805077083748e-06,2.1758050754440747e-06,0.003137972428938577,0.02110269108940497,0.0002603018752442998,https://github.com/kubernetes/contributor-site,contributor-site,1796
521,29551,1.658374816124486e-05,1.6583748139455697e-05,0.0007282513367981673,1.6583748292520545e-05,1.6583748297724993e-05,1.658374842530135e-05,1.6583748235629915e-05,1.6583748148856218e-05,1.6583748091566792e-05,1.6583748161618264e-05,1.6583748237259414e-05,1.6583748288594076e-05,0.8419146303565279,1.658374825443414e-05,1.658374813341142e-05,0.006784054027692673,0.15030772430748446,1.658374822984058e-05,1.658374813120248e-05,1.6583748268488983e-05,https://github.com/kubernetes/kubelet,kubelet,145
522,29555,2.020446960630839e-06,0.0010866222723423242,2.0204469539289734e-06,2.020446969887479e-06,0.4030055530862204,0.25937300416788556,2.020446944204016e-06,2.020446958156785e-06,2.0204469467676723e-06,2.0204469572183093e-06,2.0204469507941447e-06,2.0204469703031913e-06,0.3348507480666307,2.0204469521547472e-06,2.020446947152735e-06,2.020446959282059e-06,2.0204469557100486e-06,0.001653765702613141,2.020446941466449e-06,2.0204469399621065e-06,https://github.com/kubernetes/cloud-provider-alibaba-cloud,cloud-provider-alibaba-cloud,1227
523,29557,4.311088240956141e-06,4.311088219349509e-06,0.003467954331200122,0.0244262140004415,4.311088213191261e-06,0.08506129673710602,4.3110882028245835e-06,0.003433835711993316,4.311088198442446e-06,4.311088232795467e-06,0.19660703999313447,0.06213054346322604,0.6006395677838626,4.311088202115422e-06,4.311088237774072e-06,4.3110882357587474e-06,0.0241818149204693,4.311088192570721e-06,4.311088224744708e-06,4.31108816606881e-06,https://github.com/kubernetes/cloud-provider,cloud-provider,576
524,29558,8.872484801980393e-07,8.87248478913263e-07,8.872484834389784e-07,8.872484824299577e-07,0.43083200493356244,1.9475221846117058e-05,8.872484792363394e-07,8.872484849207701e-07,0.0006669942037337923,8.872484860104643e-07,0.017633284717464046,8.872484869865109e-07,0.32352596202094247,8.872484853595017e-07,8.872484835376776e-07,8.872484873128865e-07,0.0014014155294732296,8.872484853236953e-07,0.22590932914268813,8.872484859905962e-07,https://github.com/kubernetes/klog,klog,2548
525,29563,4.418132062456862e-06,4.418132092496712e-06,4.4181320481093455e-06,4.4181320800786966e-06,0.2955317592875794,4.41813212020781e-06,4.418132055195623e-06,4.418132073326709e-06,4.4181321262569084e-06,4.41813207539822e-06,0.004611156082018254,4.418132108476328e-06,0.6988055613789991,4.418132089542784e-06,4.418132057890856e-06,4.41813207674798e-06,4.418132062480362e-06,0.0009808331380949252,4.418132084404506e-06,4.418132095390569e-06,https://github.com/kubernetes/committee-security-response,committee-security-response,834
526,29566,1.1539349407995605e-05,0.0034976153716053298,1.153934939770957e-05,1.1539349421589833e-05,0.12469592251203132,0.01717790163729,1.153934941611817e-05,1.1539349307731138e-05,1.1539349481371438e-05,0.00043226241974347597,0.20089839893939446,0.022386626840595655,0.6063818083908639,1.1539349366473401e-05,1.1539349464231954e-05,1.1539349343558177e-05,0.01918587220110947,0.0006269918319547835,0.004601206361428795,1.153934937595183e-05,https://github.com/kubernetes/funding,funding,375
527,29567,1.8996960762749786e-05,1.8996960821956745e-05,0.0873382554498018,1.8996960808285247e-05,0.6255692387831008,1.8996960672942613e-05,1.8996960834357623e-05,1.8996960753855496e-05,1.8996960802537485e-05,1.8996960777631023e-05,0.10528462313041528,0.09320335438857555,1.8996960955702767e-05,0.006037952802659033,1.8996960662020736e-05,1.8996961171758198e-05,0.08230061799380768,1.899696096753491e-05,1.8996960911113563e-05,1.899696073738934e-05,https://github.com/kubernetes/system-validators,system-validators,198
